-0.85649,-7.4218,-8.3704,-3.179,-0.4885,-5.2303,3.6922,-1.0427,-4.3051,-5.7261,-6.5092,-0.3352,-4.9828,-11.045,-5.6313,-0.19207,-9.0801,-9.1928,-3.4952,-3.4908,-1.8496,1.5909,-0.40871,-2.2236,-0.44091,-6.8327,-6.2114,-8.3478,-7.3006,-1.9044,-10.526,-5.0608,-5.1062,-4.101,-5.1867,-7.0038,-5.1784,2.2942,3.1066,-3.9706,-2.0168,-10.15,-6.9234,-5.3628,1.8609,-7.9927,-4.2715,3.769,-3.6882,-2.1937,-10.07,1.2215,-2.351,-3.2789,-6.5158,-7.1341,-5.3276,-1.0992,2.0073,-3.8332,-1.291,-2.625,-2.0015,-1.205,1.4775,-10.669,0.21893,-8.1013,-8.8924,-2.8407,-10.469,2.1652,-1.964,-0.42534,-11.742,-2.4891,-3.0914,-9.4566,-9.5509,-0.87153,-6.8997,-0.92848,-3.1299,-5.7768,2.8021,1.4667,-6.2816,-11.303,-7.1237,-5.629,-0.72066,3.9257,-6.3054,0.20077,-2.5092,-0.93277,-9.582,-5.618,-8.1463,-6.5047,-3.7899,-1.334,-10.305,-9.9057,-6.8483,-1.415,1.5441,-3.1479,1.6712,-5.8426,-6.9314,-6.3318,-9.2627,1.2658,-6.5813,-3.1621,-2.7432,-3.6555,-11.957,3.8135,2.4855,-8.6778,-7.3202,-3.6798,2.4306,3.7381,-7.8793,-2.9703,0.9115,-5.6901,-0.30283,-9.4229,-2.3888,1.8538,3.7363,-10.73,-5.1464,-8.7273,-4.7898,-3.2358,-10.507,-7.2502,2.8413,-2.8959,-4.6814,0.056416,-0.13021,-11.223,-0.66084,1.4279,-9.345,0.49597,-7.4154,-7.0965,-1.3558,-10.218,-1.362,2.2057,-0.85902,-4.9548,-4.9886,0.24154,-2.9497,-10.642,-2.6773,1.0375,-6.6069,2.8412,0.011472,-2.815,0.026304,-10.734,1.7502,1.1441,2.5579,-9.9419,-10.692,-9.7854,-5.6099,-5.2111,-3.0045,-10.044,-8.7776,0.98631,-4.5122,0.92701,-11.881,-3.1745,2.9109,-2.6852,-8.7025,-0.51588,-5.9362,-1.3059,-11.531,-1.8256,-11.485,-0.08351,-4.4334,-10.052
-1.3426,-7.8893,-7.7468,NaN,NaN,-5.965,NaN,NaN,-4.6929,-6.8003,-7.2099,-0.65736,-4.0479,-9.68,-6.0358,NaN,-11.485,-9.6855,-3.1894,-2.8423,-1.992,NaN,NaN,NaN,NaN,-5.774,-5.1535,-9.0887,-7.5982,-2.0481,-16.379,-5.5739,-5.5465,-4.7445,-5.604,-7.6209,-4.143,NaN,NaN,-4.4495,-2.256,-9.7242,NaN,-5.5623,NaN,-6.9949,NaN,NaN,-3.8574,-3.2129,-9.9369,NaN,-2.9539,-2.9317,-5.511,NaN,-6.0882,-2.3265,NaN,-2.9806,-1.8868,-2.5449,NaN,-0.51066,NaN,-10.321,NaN,-8.4841,-9.1905,-3.2291,-13.144,NaN,-2.107,-3.257,-10.153,-2.9112,-3.0746,-10.009,-9.4509,-2.2264,NaN,-0.41368,-2.6621,-6.1206,NaN,NaN,NaN,-16.281,-10.02,NaN,NaN,NaN,-5.3336,NaN,-3.1144,NaN,-8.3578,NaN,-8.0087,-6.163,-4.1038,-2.0227,-9.6107,-10.093,-6.163,NaN,NaN,-3.5518,NaN,-6.6953,-6.4606,-5.9996,-8.0754,NaN,-6.9453,NaN,-3.1352,NaN,-14.136,NaN,NaN,-8.9539,NaN,-4.143,NaN,NaN,-8.8102,-3.1483,NaN,NaN,-1.1945,-6.8584,-3.1299,NaN,NaN,-10.24,-5.844,-8.8004,-4.1001,-2.7217,NaN,-6.9193,NaN,-2.9539,-4.5778,NaN,NaN,-10.289,NaN,NaN,-9.073,NaN,-7.1448,-6.6868,-2.7348,-9.147,-1.8042,NaN,-1.2458,-5.2702,-4.5369,-0.65736,-2.8015,-15.205,-2.1381,NaN,-7.4513,NaN,NaN,-3.1293,NaN,-9.9556,NaN,NaN,NaN,-8.79,-9.7082,-9.2204,-5.3691,-3.6295,-2.5449,NaN,-8.196,NaN,-4.0785,NaN,-10.444,NaN,NaN,-2.9316,-8.6035,-0.34233,-5.9516,-1.8042,-16.441,-1.8644,-9.858,NaN,-5.1965,-13.144
-3.3178,-10.932,-1.5462,3.9374,0.31036,-2.8196,-10.358,-0.80265,-1.4213,-11.214,0.67679,-3.7005,-5.1861,0.61099,-5.4149,-4.3036,-9.0939,-6.8589,1.5285,-9.0095,-5.3233,3.8246,-8.2144,2.6693,2.6944,-10.539,-4.5816,-3.9645,-6.9813,-11.243,-8.133,-10.472,-8.188,0.92466,2.3197,-11.308,-7.1689,3.6893,-3.3679,-1.9791,-11.911,-4.2414,3.8133,-5.997,-10.447,-4.6095,3.4081,-6.5307,0.78276,0.78154,-8.668,-4.9061,-0.55038,-5.4317,-8.9439,3.4799,-1.588,1.8474,-11.596,-7.7295,-3.9669,-10.921,3.8885,-8.2166,-6.0113,-8.5758,-10.313,-8.2803,-7.1902,-1.8489,-7.5002,-6.2036,-11.905,-6.1485,-3.4578,-9.4077,-2.4411,-7.3096,-1.8872,-11.581,2.2015,-11.742,-9.9687,0.4346,-11.266,-0.62402,3.5367,1.9469,-0.63741,3.3362,-5.123,1.9661,-6.3047,2.8762,-9.6196,3.0405,1.3235,1.5369,-10.017,-2.4562,-11.738,-0.46105,-11.876,-10.643,-8.392,2.002,-6.1828,-3.3606,-2.9103,-8.3926,-2.8457,-1.4248,-7.2281,-5.302,-4.7506,2.9176,-2.6001,3.172,-3.1034,-3.991,-11.943,-4.3058,2.8393,-8.8261,-11.167,-5.4915,-6.0417,1.7144,-11.574,2.7224,-1.1056,2.4676,-2.2795,0.99125,-6.6313,-6.4069,-5.762,0.076753,-6.0913,-8.1245,3.0027,2.5282,-6.4192,-1.8458,-7.6185,-8.7022,-6.6186,-6.7664,2.1164,1.1569,-0.64603,3.3495,-5.2393,-8.0795,-10.122,-7.1831,-9.6758,-10.525,-2.3531,-6.173,-2.9669,-8.9386,-1.1695,-8.5519,-7.5516,-0.13183,-3.0442,-6.6426,-3.3122,-0.89624,2.5941,-2.7086,-8.277,-0.052838,0.4443,-8.7936,1.1292,-4.561,0.47627,-8.2003,-6.6787,3.2592,-1.475,0.36605,-0.98601,-8.7311,-4.469,0.94342,-1.1994,-11.904,-10.601,-6.4513,3.1098,-4.141,-7.6772,-6.2332,-8.6296,-5.2608,-8.5114,1.532
-3.4792,-5.9635,-6.1259,NaN,NaN,-6.0885,NaN,NaN,-2.6504,-5.8885,-5.9362,-7.5238,-5.6916,-5.9134,-6.0422,NaN,0.23504,-5.9843,-3.4479,-5.0962,-5.2294,NaN,NaN,NaN,NaN,-6.1553,-6.3574,-6.0287,-5.9847,-5.8715,3.1162,-6.1552,-5.9213,-2.3106,-0.48961,-5.9609,-6.2487,NaN,NaN,-5.5941,-5.1596,-5.9954,NaN,-5.8799,NaN,-5.9731,NaN,NaN,-5.824,-4.2488,-6.0194,NaN,-3.3797,-5.8568,-6.2137,NaN,-5.9727,-3.7405,NaN,-5.9874,-4.7751,-4.7399,NaN,-6.0757,NaN,-5.972,NaN,-5.9896,-5.9855,-3.6095,0.58643,NaN,-6.0979,-7.7944,-5.9267,-6.603,-3.5184,-5.9853,-5.9434,-1.6235,NaN,-7.4741,-5.2857,-5.7683,NaN,NaN,NaN,-1.594,2.061,NaN,NaN,NaN,-6.0309,NaN,-5.9094,NaN,-5.9569,NaN,-5.9875,-5.7357,-6.1079,-2.6682,-5.9514,-5.9939,-5.7357,NaN,NaN,-5.8197,NaN,-5.6843,-5.9001,-2.9876,-5.9879,NaN,-5.9846,NaN,-4.3218,NaN,2.3958,NaN,NaN,-6.008,NaN,-6.2487,NaN,NaN,-7.3116,-3.6307,NaN,NaN,-5.2837,-5.8637,-3.7146,NaN,NaN,-5.7307,-5.9921,0.94709,-3.7055,-6.3311,NaN,-5.8119,NaN,-3.3797,-6.2355,NaN,NaN,-6.0184,NaN,NaN,2.0442,NaN,-5.9813,-5.9429,-1.0115,-5.969,-5.7464,NaN,-3.2574,-6.3522,-5.9422,-7.5238,-1.6271,2.2976,-5.3455,NaN,-5.9818,NaN,NaN,-3.24,NaN,-6.0039,NaN,NaN,NaN,-5.999,-5.9964,1.348,-5.2639,-4.5862,-4.7399,NaN,-6.0001,NaN,-1.3614,NaN,-6.0043,NaN,NaN,-4.1623,-6.0077,-7.2971,-1.2211,-5.7464,-6.1617,-6.4908,-5.9644,NaN,-6.3775,0.58643
0.93973,0.59561,1.8691,0.66299,1.8239,0.13467,1.4289,0.99358,0.91623,0.12083,0.12933,0.69887,1.8969,1.2544,0.76931,1.2434,0.45196,0.37188,0.75554,1.7335,1.0433,0.62896,1.903,1.6411,0.6798,1.9456,1.9753,0.84689,1.3291,0.84102,0.55183,0.21117,0.56404,0.57939,0.82735,0.41053,1.9099,0.25062,1.2692,0.91131,0.87586,0.77538,1.7432,0.59693,0.090124,1.8403,1.7357,0.58996,1.0708,0.26272,0.23218,1.6831,0.85002,1.3403,1.8892,0.528,0.075662,0.097089,1.4333,1.8529,0.96129,0.78146,1.1086,1.7249,1.3217,0.50431,1.5604,0.3125,0.37284,1.2447,0.51563,1.4243,0.73156,0.59098,1.9979,0.1292,1.3094,0.12546,1.5324,0.49868,0.22517,1.3145,1.4786,1.3723,0.15121,0.6239,0.92962,0.60985,1.6305,0.30567,1.2437,1.977,1.81,0.48321,0.05016,1.9622,1.7713,1.843,0.86023,1.502,0.46502,0.81499,1.7105,0.29884,1.793,1.0182,0.88089,0.64601,1.8379,1.0594,1.6179,1.7224,1.8486,0.64159,0.71263,1.2104,0.91058,1.869,0.82525,0.98167,1.2535,0.83924,1.9853,0.24276,0.48018,0.67918,0.33806,0.60423,1.5695,1.0696,0.11621,1.9661,1.2512,0.16493,1.3393,0.78782,0.31456,1.1491,1.4678,1.3587,0.53265,1.0735,1.0984,1.4478,0.75174,1.6056,1.2744,0.12475,1.1156,1.7307,1.1568,0.39287,1.0452,1.526,0.26471,1.6433,0.37659,1.0914,0.8022,0.53482,1.3125,0.12291,1.5321,1.0775,1.7578,1.0654,0.11831,0.33002,1.6014,1.0094,0.91166,0.67095,0.60487,1.9335,0.89429,1.7738,1.3139,1.7239,1.7123,1.9148,1.411,1.6205,1.4796,1.2302,1.4488,1.4457,0.12977,1.0564,1.5957,0.52378,0.95704,0.89822,0.83543,0.28759,1.0751,0.92018,1.3436,1.1214,0.10371,0.11224
1.4653,0.79852,0.76935,NaN,NaN,0.82307,NaN,NaN,1.3404,0.8569,0.82913,1.1123,1.0053,0.75283,0.83567,NaN,3.1818,0.69363,1.4475,1.0071,1.1148,NaN,NaN,NaN,NaN,0.79893,0.73145,0.77362,0.79832,1.0537,6.4011,0.80925,0.90505,1.3891,1.5654,0.80723,0.87026,NaN,NaN,1.0181,1.097,0.7346,NaN,0.92017,NaN,0.8253,NaN,NaN,1,1.4528,0.72619,NaN,1.4342,1.0148,0.78913,NaN,0.85995,1.4325,NaN,0.98342,1.6827,1.201,NaN,0.90019,NaN,0.72316,NaN,0.77143,0.74907,1.5971,4.5018,NaN,0.80888,3.7766,0.72052,0.78729,1.4038,0.72336,0.75315,1.8655,NaN,0.75274,1.1271,0.92166,NaN,NaN,NaN,7.0463,0.16893,NaN,NaN,NaN,0.89465,NaN,0.97594,NaN,0.73126,NaN,0.78758,0.92531,0.87444,1.6897,0.73924,0.72502,0.92531,NaN,NaN,1.0129,NaN,0.86958,0.8687,1.1923,0.78454,NaN,0.82269,NaN,1.3047,NaN,5.3976,NaN,NaN,0.75071,NaN,0.87026,NaN,NaN,1.2991,1.3947,NaN,NaN,1.1097,0.86466,2.0664,NaN,NaN,0.74702,0.86378,1.6551,1.263,0.86592,NaN,0.87411,NaN,1.4342,0.82617,NaN,NaN,0.72047,NaN,NaN,1.4579,NaN,0.81749,0.84534,1.7402,0.74298,0.99913,NaN,1.2096,0.72783,0.96266,1.1123,1.8064,6.0805,0.9529,NaN,0.80734,NaN,NaN,1.3609,NaN,0.72869,NaN,NaN,NaN,0.76235,0.73601,1.4313,1.1283,1.1645,1.201,NaN,0.77763,NaN,1.6264,NaN,0.71919,NaN,NaN,1.1286,0.76475,0.74158,1.33,0.99913,7.2284,0.68941,0.73231,NaN,0.70924,4.5018
7.3621,2.3164,1.5916,10.14,12.65,13.899,6.1287,14.106,12.387,6.6486,6.3916,5.3354,1.5022,0.64103,4.0597,4.192,11.08,2.7819,10.54,11.09,7.1659,2.206,10.933,13.748,5.8096,11.502,11.258,1.2836,1.3078,10.311,12.548,13.848,2.5541,8.9592,4.5898,3.7292,11.207,6.4913,6.8465,12.744,3.9609,8.161,12.502,2.4124,9.1447,12.639,11.585,13.325,0.97218,10.526,3.4571,8.5768,11.734,6.5928,10.711,12.686,14.213,8.4039,5.0834,6.1554,13.051,3.9846,13.307,1.3386,14.584,2.2271,13.309,8.3412,8.6393,14.72,14.295,12.08,9.948,10.327,2.4353,7.2774,6.7229,1.9777,0.66426,0.73589,11.193,6.9881,7.6133,4.1766,8.3422,2.3445,2.8715,12.356,0.89773,13.782,5.4037,14.016,1.4236,5.0342,9.1009,14.098,1.8051,12.233,9.3888,9.7801,14.888,5.1557,5.7227,8.2699,9.5637,5.0203,10.742,1.6908,3.3247,0.69215,11.369,14.245,11.646,3.0066,4.6159,10.232,4.987,6.3989,4.2092,8.2463,13.107,3.9755,8.1783,10.143,0.59535,4.1681,8.7254,12.465,3.8054,13.533,12.456,6.2141,12.295,12.814,4.5841,2.1697,1.9633,13.271,7.6688,10.236,6.1558,11.814,12.451,13.442,9.8057,13.436,13.069,4.4388,9.0339,4.3013,9.7484,13.509,7.5055,12.456,0.74802,13.074,14.191,5.0444,10.79,12.379,2.3019,6.5095,3.4955,11.325,6.3858,0.50197,4.3082,3.4479,1.5841,8.1968,5.3857,3.6745,14.082,5.1948,2.3517,8.0861,13.439,11.78,2.6487,4.8352,3.9389,13.951,4.5497,2.956,7.0992,9.3708,2.7984,0.8554,1.8741,9.9387,2.87,4.2532,10.298,13.135,14.314,6.062,3.7824,11.217,10.83,14.629
7.4342,3.0857,2.2723,NaN,NaN,20.802,NaN,NaN,19.444,9.0974,7.8517,7.9,1.5131,1.3164,4.3031,NaN,14.381,4.1625,17.25,17.671,8.2174,NaN,NaN,NaN,NaN,20.343,23.196,2.1755,2.0085,10.11,13.274,33.465,2.5275,11.729,4.555,4.2011,12.571,NaN,NaN,15.893,4.2661,9.1758,NaN,2.3883,NaN,12.213,NaN,NaN,1.0593,18.227,4.9292,NaN,18.082,7.5122,20.553,NaN,18.133,8.9,NaN,6.9205,16.427,4.0728,NaN,1.2128,NaN,3.3733,NaN,9.7121,8.9701,25.592,22.244,NaN,10.295,8.7537,3.6327,7.3625,7.8829,3.0283,1.3534,0.78501,NaN,5.5762,9.0167,4.7881,NaN,NaN,NaN,15.098,1.9555,NaN,NaN,NaN,1.4859,NaN,10.686,NaN,2.4853,NaN,11.462,12.118,18.076,6.7116,6.7642,10.024,12.118,NaN,NaN,1.7065,NaN,1.0215,12.236,31.107,13.111,NaN,5.8787,NaN,5.5833,NaN,4.097,NaN,NaN,4.9682,NaN,12.571,NaN,NaN,9.5591,14.348,NaN,NaN,13.494,9.2683,13.818,NaN,NaN,3.2217,2.082,13.642,9.5516,13.339,NaN,13.397,NaN,18.082,13.589,NaN,NaN,6.1423,NaN,NaN,11.201,NaN,9.867,12.822,0.73657,16.011,24.526,NaN,9.8612,21.144,2.1657,7.9,3.686,11.51,7.5232,NaN,4.6206,NaN,NaN,9.9601,NaN,5.2703,NaN,NaN,NaN,9.1842,20.688,12.672,2.4909,4.6356,4.0728,NaN,4.5567,NaN,8.448,NaN,4.1721,NaN,NaN,18.607,3.768,3.7803,22.93,24.526,27.545,7.6894,5.306,NaN,17.875,22.244
