-0.85649,-7.4218,-8.3704,-3.179,-0.4885,-5.2303,3.6922,-1.0427,-4.3051,-5.7261,-6.5092,-0.3352,-4.9828,-11.045,-5.6313,-0.19207,-9.0801,-9.1928,-3.4952,-3.4908,-1.8496,1.5909,-0.40871,-2.2236,-0.44091,-6.8327,-6.2114,-8.3478,-7.3006,-1.9044,-10.526,-5.0608,-5.1062,-4.101,-5.1867,-7.0038,-5.1784,2.2942,3.1066,-3.9706,-2.0168,-10.15,-6.9234,-5.3628,1.8609,-7.9927,-4.2715,3.769,-3.6882,-2.1937,-10.07,1.2215,-2.351,-3.2789,-6.5158,-7.1341,-5.3276,-1.0992,2.0073,-3.8332,-1.291,-2.625,-2.0015,-1.205,1.4775,-10.669,0.21893,-8.1013,-8.8924,-2.8407,-10.469,2.1652,-1.964,-0.42534,-11.742,-2.4891,-3.0914,-9.4566,-9.5509,-0.87153,-6.8997,-0.92848,-3.1299,-5.7768,2.8021,1.4667,-6.2816,-11.303,-7.1237,-5.629,-0.72066,3.9257,-6.3054,0.20077,-2.5092,-0.93277,-9.582,-5.618,-8.1463,-6.5047,-3.7899,-1.334,-10.305,-9.9057,-6.8483,-1.415,1.5441,-3.1479,1.6712,-5.8426,-6.9314,-6.3318,-9.2627,1.2658,-6.5813,-3.1621,-2.7432,-3.6555,-11.957,3.8135,2.4855,-8.6778,-7.3202,-3.6798,2.4306,3.7381,-7.8793,-2.9703,0.9115,-5.6901,-0.30283,-9.4229,-2.3888,1.8538,3.7363,-10.73,-5.1464,-8.7273,-4.7898,-3.2358,-10.507,-7.2502,2.8413,-2.8959,-4.6814,0.056416,-0.13021,-11.223,-0.66084,1.4279,-9.345,0.49597,-7.4154,-7.0965,-1.3558,-10.218,-1.362,2.2057,-0.85902,-4.9548,-4.9886,0.24154,-2.9497,-10.642,-2.6773,1.0375,-6.6069,2.8412,0.011472,-2.815,0.026304,-10.734,1.7502,1.1441,2.5579,-9.9419,-10.692,-9.7854,-5.6099,-5.2111,-3.0045,-10.044,-8.7776,0.98631,-4.5122,0.92701,-11.881,-3.1745,2.9109,-2.6852,-8.7025,-0.51588,-5.9362,-1.3059,-11.531,-1.8256,-11.485,-0.08351,-4.4334,-10.052
-1.0054,-7.644,-8.627,-3.1511,-0.4818,-5.2385,0.86823,-1.0743,-4.4365,-5.9977,-6.435,-0.45753,-5.244,-8.5725,-5.9096,-0.19144,-8.9533,-8.8802,-3.3318,-3.3318,-1.7266,0.77007,-0.46784,-2.1206,-0.52853,-6.9335,-6.2628,-8.5699,-7.8911,-1.8812,-9.1042,-5.1516,-5.3967,-4.023,-5.663,-7.1999,-5.2385,0.86823,0.86823,-3.8107,-1.8063,-9.4488,-6.9441,-5.6868,0.91528,-7.8993,-4.366,0.86823,-4.5426,-2.1206,-9.0944,0.88043,-2.1206,-2.9862,-6.5559,-7.0386,-5.3109,-1.2772,0.91528,-3.6441,-1.354,-2.3689,-1.9492,-1.2778,0.92026,-9.3516,0.44108,-7.9263,-8.5452,-2.7795,-9.1666,0.86823,-1.9126,-0.48648,-9.6799,-2.237,-2.6955,-9.1653,-8.5725,-1.2775,-6.9335,-1.1188,-2.9862,-5.9761,0.86823,0.91579,-6.5151,-9.1042,-7.5989,-5.9165,-0.87125,0.86823,-6.9606,0.3008,-2.271,-1.0743,-8.8906,-5.8462,-7.8505,-6.5559,-3.704,-1.3571,-9.3214,-9.3792,-6.9555,-1.4772,0.9023,-3.017,0.91626,-7.3656,-6.9335,-6.4653,-8.9748,0.88048,-6.69,-3.1511,-2.3795,-3.2316,-9.3265,0.86823,0.86823,-8.5252,-7.3296,-3.5111,0.87006,0.86823,-7.7054,-2.8388,0.91607,-5.9165,-0.45129,-9.1969,-2.1206,0.75479,0.86823,-9.2703,-5.5777,-8.5148,-4.8157,-3.2392,-9.4126,-7.2224,0.86823,-2.8388,-4.7349,0.09865,-0.13079,-9.4276,-0.59475,0.90342,-9.0568,0.47931,-7.3937,-7.0386,-1.9383,-9.1758,-1.4494,0.86823,-0.9852,-4.9855,-5.3579,0.33748,-2.429,-9.1797,-2.2808,0.88335,-6.7159,0.86823,0.041702,-2.3344,0.086594,-9.273,0.77007,0.72182,0.86823,-9.4488,-9.1758,-8.9748,-6.0014,-5.6753,-2.5113,-9.017,-8.5957,0.72198,-4.5165,0.90716,-9.5005,-4.0474,0.86823,-2.271,-8.7333,-0.60444,-6.0576,-1.3975,-9.2367,-1.5587,-9.3087,-0.04637,-4.5342,-9.0755
7.3621,2.3164,1.5916,10.14,12.65,13.899,6.1287,14.106,12.387,6.6486,6.3916,5.3354,1.5022,0.64103,4.0597,4.192,11.08,2.7819,10.54,11.09,7.1659,2.206,10.933,13.748,5.8096,11.502,11.258,1.2836,1.3078,10.311,12.548,13.848,2.5541,8.9592,4.5898,3.7292,11.207,6.4913,6.8465,12.744,3.9609,8.161,12.502,2.4124,9.1447,12.639,11.585,13.325,0.97218,10.526,3.4571,8.5768,11.734,6.5928,10.711,12.686,14.213,8.4039,5.0834,6.1554,13.051,3.9846,13.307,1.3386,14.584,2.2271,13.309,8.3412,8.6393,14.72,14.295,12.08,9.948,10.327,2.4353,7.2774,6.7229,1.9777,0.66426,0.73589,11.193,6.9881,7.6133,4.1766,8.3422,2.3445,2.8715,12.356,0.89773,13.782,5.4037,14.016,1.4236,5.0342,9.1009,14.098,1.8051,12.233,9.3888,9.7801,14.888,5.1557,5.7227,8.2699,9.5637,5.0203,10.742,1.6908,3.3247,0.69215,11.369,14.245,11.646,3.0066,4.6159,10.232,4.987,6.3989,4.2092,8.2463,13.107,3.9755,8.1783,10.143,0.59535,4.1681,8.7254,12.465,3.8054,13.533,12.456,6.2141,12.295,12.814,4.5841,2.1697,1.9633,13.271,7.6688,10.236,6.1558,11.814,12.451,13.442,9.8057,13.436,13.069,4.4388,9.0339,4.3013,9.7484,13.509,7.5055,12.456,0.74802,13.074,14.191,5.0444,10.79,12.379,2.3019,6.5095,3.4955,11.325,6.3858,0.50197,4.3082,3.4479,1.5841,8.1968,5.3857,3.6745,14.082,5.1948,2.3517,8.0861,13.439,11.78,2.6487,4.8352,3.9389,13.951,4.5497,2.956,7.0992,9.3708,2.7984,0.8554,1.8741,9.9387,2.87,4.2532,10.298,13.135,14.314,6.062,3.7824,11.217,10.83,14.629
8.0518,3.1367,2.3671,12.323,16.956,18.149,2.3034,29.737,23.431,9.2556,7.1437,6.3393,1.6358,1.265,4.8543,3.7471,15.657,4.0967,12.625,12.625,8.3632,2.5373,13.811,16.01,7.0691,15.446,11.045,2.2259,2.1341,15.027,17.632,20.863,2.71,11.11,5.8348,4.1246,18.149,2.3034,2.3034,21.365,4.1157,9.545,19.144,2.6809,3.4525,15.944,21.148,2.3034,1.181,16.01,4.8662,2.8052,16.01,7.6402,13.948,19.712,18.202,8.4994,3.4519,7.3481,14.648,4.0971,21.08,1.348,2.2723,3.3131,67.682,9.2134,9.5332,18.877,27.651,2.3034,14.932,13.564,3.6862,8.5358,7.1342,2.9797,1.265,0.78008,15.446,8.8386,7.6402,5.0855,2.3034,3.0858,3.2542,17.632,1.4182,14.54,6.892,2.3034,2.1366,4.5716,10.519,29.737,2.5782,12.811,9.6206,13.948,21.8,7.1441,7.6203,9.915,12.294,6.9426,1.6433,1.6915,2.1046,1.3345,15.446,16.88,16.158,3.4765,4.6642,12.323,5.3869,8.1281,5.7689,2.3034,2.3034,5.3305,9.1457,15.895,2.0364,2.3034,9.697,19.96,2.3866,14.54,17.966,7.4805,16.01,2.7678,2.3034,3.1695,2.314,16.675,11.013,11.564,7.8024,13.84,2.3034,19.96,20.704,20.917,12.029,6.0515,10.581,3.2034,12.682,21.768,8.7975,19.712,0.75061,19.556,19.516,2.3034,11.795,20.446,2.5478,6.5604,3.8879,13.875,6.5426,1.8906,4.5276,2.3034,1.554,9.933,5.125,5.2183,2.5373,2.8745,2.3034,9.545,19.556,16.158,2.9049,6.082,4.1147,23.744,5.5146,2.6466,8.8652,4.9328,4.1006,1.0363,2.3034,10.519,4.1855,4.1758,13.311,15.303,25.11,7.2823,5.2567,9.353,17.922,26.589
